acc_kept,ami_all,ami_kept,ari_all,ari_kept,completeness_all,completeness_kept,dataset,dim,error_gap,error_lift,homogeneity_all,homogeneity_kept,k,kept,kept_error,method,n,nmi_all,nmi_kept,overall_accuracy,reduction,rejected,rejected_error,rejection_rate,repeat,seed,subset,v_measure_all,v_measure_kept
0.9908609640568403,0.8001302118592908,0.8005877340405942,0.4719491154416153,0.47311540789573253,0.6749287094633801,0.6755837881158036,V_new,100,0.0009975881203043713,1.1091568220662311,0.9860715566912506,0.9865152726699794,60,17945,0.009139035943159679,random_reject_same_coverage,20214,0.8013580933818041,0.8019663095524449,0.879637874740279,umap,2269,0.01013662406346405,0.11224893638072624,19,55,exact_dedup_clean,0.8013580933818041,0.8019663095524449
0.8895184135977338,0.6541799036189822,0.6496022383594626,0.26943859130781567,0.2664596762468313,0.5230974972791377,0.5214911588085459,M_new,100,-0.009871830304705287,0.9106472795497188,0.898653594633159,0.8972108327961061,60,3530,0.11048158640226624,random_reject_same_coverage,4842,0.6612739022288778,0.659599436187734,0.6484923585295332,umap,1312,0.10060975609756095,0.27096241222635276,0,11,exact_dedup_clean,0.6612739022288778,0.659599436187734
0.8900849858356941,0.6541799036189822,0.6498880430148339,0.26943859130781567,0.2654597974069746,0.5230974972791377,0.5216916083509147,M_new,100,-0.005494282456988908,0.950013358058838,0.898653594633159,0.8976039065105322,60,3530,0.10991501416430594,random_reject_same_coverage,4842,0.6612739022288778,0.6598659979493514,0.6489054109871953,umap,1312,0.10442073170731703,0.27096241222635276,1,11,exact_dedup_clean,0.6612739022288778,0.6598659979493514
0.8949008498583569,0.6541799036189822,0.6530534760238781,0.26943859130781567,0.2705818105302184,0.5230974972791377,0.5244073853970264,M_new,100,0.009992313272991105,1.095075110117678,0.898653594633159,0.9008817675314829,60,3530,0.10509915014164306,random_reject_same_coverage,4842,0.6612739022288778,0.6629238022226541,0.6524163568773235,umap,1312,0.11509146341463417,0.27096241222635276,2,11,exact_dedup_clean,0.6612739022288778,0.6629238022226541
0.8903682719546743,0.6541799036189822,0.6504226183241878,0.26943859130781567,0.26422560021643815,0.5230974972791377,0.5218382382792905,M_new,100,-0.006735386581911085,0.9385635280771417,0.898653594633159,0.8989906478384442,60,3530,0.10963172804532573,random_reject_same_coverage,4842,0.6612739022288778,0.6603577678933792,0.6491119372160264,umap,1312,0.10289634146341464,0.27096241222635276,3,11,exact_dedup_clean,0.6612739022288778,0.6603577678933792
0.8909348441926346,0.6541799036189822,0.6517806911497281,0.26943859130781567,0.2700970307693571,0.5230974972791377,0.5232118732539326,M_new,100,-0.004644424100048394,0.9574160595502056,0.898653594633159,0.8997994884609267,60,3530,0.10906515580736542,random_reject_same_coverage,4842,0.6612739022288778,0.6616753577332394,0.6495249896736885,umap,1312,0.10442073170731703,0.27096241222635276,4,11,exact_dedup_clean,0.6612739022288778,0.6616753577332394
0.898300283286119,0.6541799036189822,0.6540571211039733,0.26943859130781567,0.27107717336195464,0.5230974972791377,0.5253017467638289,M_new,100,0.022538088164167802,1.221614070249338,0.898653594633159,0.9018569353293108,60,3530,0.101699716713881,random_reject_same_coverage,4842,0.6612739022288778,0.6639023808687345,0.6548946716232962,umap,1312,0.12423780487804881,0.27096241222635276,5,11,exact_dedup_clean,0.6612739022288778,0.6639023808687345
0.8886685552407932,0.6541799036189822,0.651194606271826,0.26943859130781567,0.27051386838236186,0.5230974972791377,0.523281774545141,M_new,100,-0.013008274027499489,0.88315723328989,0.898653594633159,0.8976486378753812,60,3530,0.11133144475920675,random_reject_same_coverage,4842,0.6612739022288778,0.6611487347157213,0.64787277984304,umap,1312,0.09832317073170727,0.27096241222635276,6,11,exact_dedup_clean,0.6612739022288778,0.6611487347157213
0.8940509915014164,0.6541799036189822,0.652657791699609,0.26943859130781567,0.2699743315485002,0.5230974972791377,0.524547919433828,M_new,100,0.01447782076970916,1.1366489500456507,0.898653594633159,0.899126336680595,60,3530,0.10594900849858357,random_reject_same_coverage,4842,0.6612739022288778,0.6625600585082991,0.6517967781908303,umap,1312,0.12042682926829273,0.27096241222635276,7,11,exact_dedup_clean,0.6612739022288778,0.662560058508299
0.8940509915014164,0.6541799036189822,0.654409489640643,0.26943859130781567,0.2717467284832431,0.5230974972791377,0.5258419830556971,M_new,100,0.0068558695501969025,1.0647091430807354,0.898653594633159,0.9016583303683833,60,3530,0.10594900849858357,random_reject_same_coverage,4842,0.6612739022288778,0.6642797903733216,0.6517967781908303,umap,1312,0.11280487804878048,0.27096241222635276,8,11,exact_dedup_clean,0.6612739022288778,0.6642797903733217
0.8923512747875354,0.6541799036189822,0.651711046451234,0.26943859130781567,0.27011872643640855,0.5230974972791377,0.5233748658075281,M_new,100,0.009729323568023251,1.0903802952503212,0.898653594633159,0.8992163872538115,60,3530,0.1076487252124646,random_reject_same_coverage,4842,0.6612739022288778,0.6616478978035741,0.6505576208178439,umap,1312,0.11737804878048785,0.27096241222635276,9,11,exact_dedup_clean,0.6612739022288778,0.6616478978035741
0.8923512747875354,0.6541799036189822,0.6526446284844448,0.26943859130781567,0.271772993394135,0.5230974972791377,0.5248663883817739,M_new,100,0.0028695674704621865,1.026656771501925,0.898653594633159,0.8981144181167449,60,3530,0.1076487252124646,random_reject_same_coverage,4842,0.6612739022288778,0.6625389026159363,0.6505576208178439,umap,1312,0.11051829268292679,0.27096241222635276,10,11,exact_dedup_clean,0.6612739022288778,0.6625389026159363
0.8903682719546743,0.6541799036189822,0.6505263665550896,0.26943859130781567,0.2666400075177525,0.5230974972791377,0.5218978881263064,M_new,100,-0.004448801216057396,0.9594204953677452,0.898653594633159,0.8991791401856007,60,3530,0.10963172804532573,random_reject_same_coverage,4842,0.6612739022288778,0.6604563791556731,0.6491119372160264,umap,1312,0.10518292682926833,0.27096241222635276,11,11,exact_dedup_clean,0.6612739022288778,0.6604563791556731
0.8940509915014164,0.6541799036189822,0.6528433336977748,0.26943859130781567,0.2696400545807865,0.5230974972791377,0.5242969009437969,M_new,100,0.0068558695501969025,1.0647091430807354,0.898653594633159,0.9004728661341949,60,3530,0.10594900849858357,random_reject_same_coverage,4842,0.6612739022288778,0.6627248050979921,0.6517967781908303,umap,1312,0.11280487804878048,0.27096241222635276,12,11,exact_dedup_clean,0.6612739022288778,0.6627248050979921
0.8920679886685552,0.6541799036189822,0.6515706863419347,0.26943859130781567,0.2681824664980048,0.5230974972791377,0.5228879994442422,M_new,100,-0.0004624991363229025,0.995714903015171,0.898653594633159,0.8999889193930263,60,3530,0.10793201133144481,random_reject_same_coverage,4842,0.6612739022288778,0.6614674809230294,0.6503510945890129,umap,1312,0.10746951219512191,0.27096241222635276,13,11,exact_dedup_clean,0.6612739022288778,0.6614674809230294
0.8929178470254957,0.6541799036189822,0.6512377470875246,0.26943859130781567,0.26500377001626607,0.5230974972791377,0.5227498625094198,M_new,100,0.004960529952324988,1.0463245257452571,0.898653594633159,0.8993944077734215,60,3530,0.1070821529745043,random_reject_same_coverage,4842,0.6612739022288778,0.6611963537451658,0.650970673275506,umap,1312,0.11204268292682928,0.27096241222635276,14,11,exact_dedup_clean,0.6612739022288778,0.6611963537451658
0.8917847025495751,0.6541799036189822,0.651371847729908,0.26943859130781567,0.2682566599048601,0.5230974972791377,0.5230466100313619,M_new,100,0.0007786049885994961,1.0071949623292047,0.898653594633159,0.8988996305442988,60,3530,0.10821529745042491,random_reject_same_coverage,4842,0.6612739022288778,0.6612998313133089,0.6501445683601818,umap,1312,0.1089939024390244,0.27096241222635276,15,11,exact_dedup_clean,0.6612739022288778,0.6612998313133089
0.8923512747875354,0.6541799036189822,0.6501473138716343,0.26943859130781567,0.2642664539860045,0.5230974972791377,0.5216246820409776,M_new,100,0.0028695674704621865,1.026656771501925,0.898653594633159,0.8986592064419985,60,3530,0.1076487252124646,random_reject_same_coverage,4842,0.6612739022288778,0.6600973602878737,0.6505576208178439,umap,1312,0.11051829268292679,0.27096241222635276,16,11,exact_dedup_clean,0.6612739022288778,0.6600973602878738
0.8923512747875354,0.6541799036189822,0.6525985218487727,0.26943859130781567,0.26959202162415513,0.5230974972791377,0.5237720685077042,M_new,100,0.0005829821046086092,1.0054155969191274,0.898653594633159,0.9012504685577138,60,3530,0.1076487252124646,random_reject_same_coverage,4842,0.6612739022288778,0.6625155881844711,0.6505576208178439,umap,1312,0.10823170731707321,0.27096241222635276,17,11,exact_dedup_clean,0.6612739022288778,0.6625155881844711
0.8949008498583569,0.6541799036189822,0.6532465239414664,0.26943859130781567,0.2737910186721134,0.5230974972791377,0.5244847089190536,M_new,100,0.012278898638844793,1.1168315692590893,0.898653594633159,0.9014800840416124,60,3530,0.10509915014164306,random_reject_same_coverage,4842,0.6612739022288778,0.6631475360527098,0.6524163568773235,umap,1312,0.11737804878048785,0.27096241222635276,18,11,exact_dedup_clean,0.6612739022288778,0.6631475360527098
0.8971671388101983,0.6541799036189822,0.6539161600819834,0.26943859130781567,0.27206893557746975,0.5230974972791377,0.525027486789312,M_new,100,0.0183561632004422,1.1785048377343277,0.898653594633159,0.9020143187333148,60,3530,0.10283286118980173,random_reject_same_coverage,4842,0.6612739022288778,0.6637259104530372,0.6540685667079719,umap,1312,0.12118902439024393,0.27096241222635276,19,11,exact_dedup_clean,0.6612739022288778,0.6637259104530371
0.8925457102672293,0.6464742519773994,0.6459147541022674,0.2401757549837789,0.24275654215239004,0.5152814718661998,0.5175805200307331,M_new,100,0.005987823709342699,1.0557243803317102,0.8936691566760476,0.894840412357176,60,3555,0.10745428973277071,random_reject_same_coverage,4842,0.6536654288445871,0.6558271055772517,0.6553077240809583,umap,1287,0.11344211344211341,0.26579925650557623,0,22,exact_dedup_clean,0.653665428844587,0.6558271055772518
0.8936708860759494,0.6464742519773994,0.6454590055802554,0.2401757549837789,0.2417377883236681,0.5152814718661998,0.5167994367357245,M_new,100,0.010221002626065956,1.0961260961260966,0.8936691566760476,0.8954933776839872,60,3555,0.10632911392405064,random_reject_same_coverage,4842,0.6536654288445871,0.6553746765012171,0.6561338289962825,umap,1287,0.1165501165501166,0.26579925650557623,1,22,exact_dedup_clean,0.653665428844587,0.6553746765012172
0.8939521800281294,0.6464742519773994,0.6452313447310567,0.2401757549837789,0.24334647878377164,0.5152814718661998,0.516578144390152,M_new,100,0.011279297355246687,1.1063604830183076,0.8936691566760476,0.8952780971868911,60,3555,0.10604781997187063,random_reject_same_coverage,4842,0.6536654288445871,0.6551390779579075,0.6563403552251136,umap,1287,0.11732711732711731,0.26579925650557623,2,22,exact_dedup_clean,0.653665428844587,0.6551390779579076
0.8922644163150493,0.6464742519773994,0.6448049215242041,0.2401757549837789,0.23937980364658165,0.5152814718661998,0.5164398674012097,M_new,100,0.004929528980161968,1.0457558107688663,0.8936691566760476,0.8942614847515775,60,3555,0.10773558368495073,random_reject_same_coverage,4842,0.6536654288445871,0.6547555680758921,0.6551011978521272,umap,1287,0.1126651126651127,0.26579925650557623,3,22,exact_dedup_clean,0.653665428844587,0.654755568075892
0.8945147679324894,0.6464742519773994,0.6467994672399138,0.2401757549837789,0.2436189328720953,0.5152814718661998,0.5179152944217811,M_new,100,0.0227198961376176,1.2153846153846148,0.8936691566760476,0.8971101492115982,60,3555,0.10548523206751059,random_reject_same_coverage,4842,0.6536654288445871,0.6567048941037609,0.6567534076827757,umap,1287,0.1282051282051282,0.26579925650557623,4,22,exact_dedup_clean,0.653665428844587,0.6567048941037609
0.8888888888888888,0.6464742519773994,0.6423537785530286,0.2401757549837789,0.23785179914891438,0.5152814718661998,0.5140118459611396,M_new,100,-0.007770007770007803,0.9300699300699298,0.8936691566760476,0.8926021477548057,60,3555,0.11111111111111116,random_reject_same_coverage,4842,0.6536654288445871,0.6523581874288935,0.6526228831061545,umap,1287,0.10334110334110336,0.26579925650557623,5,22,exact_dedup_clean,0.653665428844587,0.6523581874288935
0.889170182841069,0.6464742519773994,0.645515083509051,0.2401757549837789,0.24074291130023073,0.5152814718661998,0.5171339150482145,M_new,100,-0.006711713040826961,0.939441269390508,0.8936691566760476,0.8946643421277449,60,3555,0.11082981715893103,random_reject_same_coverage,4842,0.6536654288445871,0.6554212282766576,0.6528294093349856,umap,1287,0.10411810411810407,0.26579925650557623,6,22,exact_dedup_clean,0.653665428844587,0.6554212282766577
0.889732770745429,0.6464742519773994,0.6433170350117692,0.2401757549837789,0.23915725490302073,0.5152814718661998,0.515006738257505,M_new,100,-0.004595123582465277,0.9583273868988161,0.8936691566760476,0.8930714861482923,60,3555,0.110267229254571,random_reject_same_coverage,4842,0.6536654288445871,0.6532844910745016,0.6532424617926477,umap,1287,0.10567210567210572,0.26579925650557623,7,22,exact_dedup_clean,0.653665428844587,0.6532844910745017
0.8846694796061885,0.6464742519773994,0.64167816984615,0.2401757549837789,0.23410335168319757,0.5152814718661998,0.5131615520602989,M_new,100,-0.023644428707719878,0.7949855023025753,0.8936691566760476,0.892665894844576,60,3555,0.11533052039381153,random_reject_same_coverage,4842,0.6536654288445871,0.6516899596437232,0.6495249896736885,umap,1287,0.09168609168609165,0.26579925650557623,8,22,exact_dedup_clean,0.653665428844587,0.6516899596437232
0.8942334739803094,0.6464742519773994,0.6470407600619287,0.2401757549837789,0.24399016010441785,0.5152814718661998,0.5184744608554244,M_new,100,0.012337592084427529,1.11664930813867,0.8936691566760476,0.896358673446444,60,3555,0.10576652601969061,random_reject_same_coverage,4842,0.6536654288445871,0.6569524966314111,0.6565468814539447,umap,1287,0.11810411810411814,0.26579925650557623,9,22,exact_dedup_clean,0.653665428844587,0.656952496631411
0.8911392405063291,0.6464742519773994,0.6458108978768614,0.2401757549837789,0.24237579734491338,0.5152814718661998,0.5171599260785007,M_new,100,0.0006963500634386,1.006396704071122,0.8936691566760476,0.8956391086535902,60,3555,0.10886075949367091,random_reject_same_coverage,4842,0.6536654288445871,0.6557035273061883,0.654275092936803,umap,1287,0.10955710955710951,0.26579925650557623,10,22,exact_dedup_clean,0.653665428844587,0.6557035273061882
0.8919831223628693,0.6464742519773994,0.6449618761912054,0.2401757549837789,0.24031038769158863,0.5152814718661998,0.516560336380209,M_new,100,0.003871234250981126,1.0358391608391613,0.8936691566760476,0.894411573460043,60,3555,0.10801687763713075,random_reject_same_coverage,4842,0.6536654288445871,0.6548926169638355,0.6548946716232962,umap,1287,0.11188811188811187,0.26579925650557623,11,22,exact_dedup_clean,0.653665428844587,0.6548926169638356
0.8942334739803094,0.6464742519773994,0.6467732811637463,0.2401757549837789,0.2432537598721352,0.5152814718661998,0.5176910710648154,M_new,100,0.012337592084427529,1.11664930813867,0.8936691566760476,0.8975672980193523,60,3555,0.10576652601969061,random_reject_same_coverage,4842,0.6536654288445871,0.6566469925418355,0.6565468814539447,umap,1287,0.11810411810411814,0.26579925650557623,12,22,exact_dedup_clean,0.653665428844587,0.6566469925418355
0.8877637130801688,0.6464742519773994,0.6426986375274005,0.2401757549837789,0.23875114500691968,0.5152814718661998,0.5144488317526346,M_new,100,-0.012003186686730949,0.893054314106946,0.8936691566760476,0.8925444914151357,60,3555,0.11223628691983123,random_reject_same_coverage,4842,0.6536654288445871,0.6526945982401291,0.6517967781908303,umap,1287,0.10023310023310028,0.26579925650557623,13,22,exact_dedup_clean,0.653665428844587,0.652694598240129
0.8956399437412096,0.6464742519773994,0.6470240907597253,0.2401757549837789,0.24247816955011253,0.5152814718661998,0.5180473520099043,M_new,100,0.017629065730331628,1.1689254142084338,0.8936691566760476,0.8975267459605181,60,3555,0.10436005625879041,random_reject_same_coverage,4842,0.6536654288445871,0.6569226644787443,0.6575795125981,umap,1287,0.12198912198912204,0.26579925650557623,14,22,exact_dedup_clean,0.653665428844587,0.6569226644787443
0.8931082981715893,0.6464742519773994,0.6459688393378653,0.2401757549837789,0.24316531490806667,0.5152814718661998,0.5170231812917093,M_new,100,0.008104413167704272,1.0758189179241808,0.8936691566760476,0.896766290582018,60,3555,0.10689170182841068,random_reject_same_coverage,4842,0.6536654288445871,0.6558953361244032,0.6557207765386204,umap,1287,0.11499611499611495,0.26579925650557623,15,22,exact_dedup_clean,0.653665428844587,0.6558953361244032
0.8886075949367088,0.6464742519773994,0.6452645094501037,0.2401757549837789,0.24300976960762818,0.5152814718661998,0.5171344168998321,M_new,100,-0.008828302499188645,0.9207459207459201,0.8936691566760476,0.8938582796960137,60,3555,0.11139240506329118,random_reject_same_coverage,4842,0.6536654288445871,0.6552052060608037,0.6524163568773235,umap,1287,0.10256410256410253,0.26579925650557623,16,22,exact_dedup_clean,0.653665428844587,0.6552052060608037
0.8933895921237693,0.6464742519773994,0.6473361990510668,0.2401757549837789,0.24357003586283946,0.5152814718661998,0.5188014191530129,M_new,100,0.009162707896885114,1.0859457165525768,0.8936691566760476,0.8963183446940112,60,3555,0.10661040787623066,random_reject_same_coverage,4842,0.6536654288445871,0.6572040630342021,0.6559273027674515,umap,1287,0.11577311577311578,0.26579925650557623,17,22,exact_dedup_clean,0.653665428844587,0.6572040630342021
0.889451476793249,0.6464742519773994,0.6440793959596381,0.2401757549837789,0.238737534576215,0.5152814718661998,0.515424573453742,M_new,100,-0.005653418311646119,0.9488603000053385,0.8936691566760476,0.8946845461737055,60,3555,0.11054852320675101,random_reject_same_coverage,4842,0.6536654288445871,0.6540520789044628,0.6530359355638166,umap,1287,0.1048951048951049,0.26579925650557623,18,22,exact_dedup_clean,0.653665428844587,0.6540520789044628
0.8911392405063291,0.6464742519773994,0.6433454166395755,0.2401757549837789,0.23877850318302973,0.5152814718661998,0.5149574840802972,M_new,100,0.0006963500634386,1.006396704071122,0.8936691566760476,0.8935046911759187,60,3555,0.10886075949367091,random_reject_same_coverage,4842,0.6536654288445871,0.6533607161984216,0.654275092936803,umap,1287,0.10955710955710951,0.26579925650557623,19,22,exact_dedup_clean,0.653665428844587,0.6533607161984216
0.8897306397306397,0.6495793879138455,0.6463021947330954,0.24279457418290565,0.24173663737788978,0.5177561270199762,0.5172269073780513,M_new,100,-0.0030706122255418355,0.9721535318782923,0.8976324158204487,0.8972466377936457,60,3564,0.1102693602693603,random_reject_same_coverage,4842,0.6567167516703265,0.6561877459009375,0.6548946716232962,umap,1278,0.10719874804381846,0.26394052044609667,0,33,exact_dedup_clean,0.6567167516703265,0.6561877459009375
0.8930976430976431,0.6495793879138455,0.6476428240764743,0.24279457418290565,0.243161060789267,0.5177561270199762,0.5182583911583638,M_new,100,0.011251007729880969,1.1052456471110126,0.8976324158204487,0.8989559584556981,60,3564,0.10690235690235694,random_reject_same_coverage,4842,0.6567167516703265,0.6574749527174168,0.6573729863692689,umap,1278,0.11815336463223791,0.26394052044609667,1,33,exact_dedup_clean,0.6567167516703265,0.6574749527174168
0.8959034792368126,0.6495793879138455,0.648634686889288,0.24279457418290565,0.24247609098619063,0.5177561270199762,0.5187149451128462,M_new,100,0.020316624776718695,1.195171026156942,0.8976324158204487,0.9012317460756574,60,3564,0.10409652076318743,random_reject_same_coverage,4842,0.6567167516703265,0.6584506004352935,0.6594382486575795,umap,1278,0.12441314553990612,0.26394052044609667,2,33,exact_dedup_clean,0.6567167516703265,0.6584506004352934
0.8930976430976431,0.6495793879138455,0.647344549960984,0.24279457418290565,0.2406167158840918,0.5177561270199762,0.517592049369548,M_new,100,0.009686062502963888,1.090606631917489,0.8976324158204487,0.8999202837183724,60,3564,0.10690235690235694,random_reject_same_coverage,4842,0.6567167516703265,0.6571958113469577,0.6573729863692689,umap,1278,0.11658841940532083,0.26394052044609667,3,33,exact_dedup_clean,0.6567167516703265,0.6571958113469578
0.8928170594837261,0.6495793879138455,0.6490004078925011,0.24279457418290565,0.2451646726872556,0.5177561270199762,0.5197669634125947,M_new,100,0.01566525979671518,1.1461544133913426,0.8976324158204487,0.8994252169663054,60,3564,0.10718294051627386,random_reject_same_coverage,4842,0.6567167516703265,0.6588135423836374,0.6571664601404378,umap,1278,0.12284820031298904,0.26394052044609667,4,33,exact_dedup_clean,0.6567167516703265,0.6588135423836374
0.8925364758698092,0.6495793879138455,0.6487318404479565,0.24279457418290565,0.24164017342506375,0.5177561270199762,0.5189916019551649,M_new,100,0.007559950048212971,1.0703489868716214,0.8976324158204487,0.9008192108305064,60,3564,0.10746352413019078,random_reject_same_coverage,4842,0.6567167516703265,0.6585632410893414,0.6569599339116068,umap,1278,0.11502347417840375,0.26394052044609667,5,33,exact_dedup_clean,0.6567167516703265,0.6585632410893415
0.8975869809203143,0.6495793879138455,0.6500488427957327,0.24279457418290565,0.24376727107058552,0.5177561270199762,0.5201915780194293,M_new,100,0.026694962140971557,1.2606598495080072,0.8976324158204487,0.9020119512137009,60,3564,0.1024130190796857,random_reject_same_coverage,4842,0.6567167516703265,0.6598479200051602,0.6606774060305659,umap,1278,0.12910798122065725,0.26394052044609667,6,33,exact_dedup_clean,0.6567167516703265,0.6598479200051602
0.893658810325477,0.6495793879138455,0.649495912856366,0.24279457418290565,0.24637667528133633,0.5177561270199762,0.5205103555570886,M_new,100,0.011812174957714916,1.1110780779664802,0.8976324158204487,0.8990612724484544,60,3564,0.106341189674523,random_reject_same_coverage,4842,0.6567167516703265,0.6593125607155713,0.657786038826931,umap,1278,0.11815336463223791,0.26394052044609667,7,33,exact_dedup_clean,0.6567167516703265,0.6593125607155713
0.8905723905723906,0.6495793879138455,0.6472605044927969,0.24279457418290565,0.2414747106772338,0.5177561270199762,0.5176286211884978,M_new,100,0.00011855645658465086,1.0010834236186352,0.8976324158204487,0.8994564558908639,60,3564,0.10942760942760943,random_reject_same_coverage,4842,0.6567167516703265,0.6571015567272204,0.6555142503097894,umap,1278,0.10954616588419408,0.26394052044609667,8,33,exact_dedup_clean,0.6567167516703265,0.6571015567272204
0.8888888888888888,0.6495793879138455,0.6490463170788364,0.24279457418290565,0.2467378006545046,0.5177561270199762,0.5200370815868923,M_new,100,-0.006259780907668322,0.9436619718309851,0.8976324158204487,0.8987392924542916,60,3564,0.11111111111111116,random_reject_same_coverage,4842,0.6567167516703265,0.6588462668350458,0.654275092936803,umap,1278,0.10485133020344284,0.26394052044609667,9,33,exact_dedup_clean,0.6567167516703265,0.6588462668350458
0.8897306397306397,0.6495793879138455,0.6472193444237334,0.24279457418290565,0.24416313026147612,0.5177561270199762,0.5183285495460422,M_new,100,-0.0030706122255418355,0.9721535318782923,0.8976324158204487,0.8972745342399481,60,3564,0.1102693602693603,random_reject_same_coverage,4842,0.6567167516703265,0.6570810889071272,0.6548946716232962,umap,1278,0.10719874804381846,0.26394052044609667,10,33,exact_dedup_clean,0.6567167516703265,0.6570810889071272
0.8945005611672279,0.6495793879138455,0.6488389451619951,0.24279457418290565,0.2460727024444349,0.5177561270199762,0.5192656062771573,M_new,100,0.016566288866758372,1.1570272700029969,0.8976324158204487,0.9003484087028136,60,3564,0.10549943883277213,random_reject_same_coverage,4842,0.6567167516703265,0.6586578568151661,0.6584056175134242,umap,1278,0.1220657276995305,0.26394052044609667,11,33,exact_dedup_clean,0.6567167516703265,0.6586578568151661
0.8905723905723906,0.6495793879138455,0.6467270365804353,0.24279457418290565,0.24245976173274822,0.5177561270199762,0.5177449991431511,M_new,100,0.00011855645658465086,1.0010834236186352,0.8976324158204487,0.8971825002585836,60,3564,0.10942760942760943,random_reject_same_coverage,4842,0.6567167516703265,0.6565873559232359,0.6555142503097894,umap,1278,0.10954616588419408,0.26394052044609667,12,33,exact_dedup_clean,0.6567167516703265,0.656587355923236
0.8900112233445566,0.6495793879138455,0.6474084792200155,0.24279457418290565,0.24195149011238015,0.5177561270199762,0.5181972135517359,M_new,100,-0.0004426107712492966,0.9959758551307845,0.8976324158204487,0.8984210756629858,60,3564,0.10998877665544338,random_reject_same_coverage,4842,0.6567167516703265,0.657282630824691,0.6551011978521272,umap,1278,0.10954616588419408,0.26394052044609667,13,33,exact_dedup_clean,0.6567167516703265,0.6572826308246908
0.8922558922558923,0.6495793879138455,0.6470964593859131,0.24279457418290565,0.24182566792685212,0.5177561270199762,0.5179742124869,M_new,100,0.006496893820837513,1.0602992957746482,0.8976324158204487,0.8978937814964473,60,3564,0.1077441077441077,random_reject_same_coverage,4842,0.6567167516703265,0.6569621268986423,0.6567534076827757,umap,1278,0.11424100156494521,0.26394052044609667,14,33,exact_dedup_clean,0.6567167516703265,0.6569621268986423
0.8922558922558923,0.6495793879138455,0.6485050993667651,0.24279457418290565,0.2441074859265661,0.5177561270199762,0.5190761273999098,M_new,100,0.008061839047754593,1.0748239436619724,0.8976324158204487,0.8997539881530063,60,3564,0.1077441077441077,random_reject_same_coverage,4842,0.6567167516703265,0.6583463526231704,0.6567534076827757,umap,1278,0.11580594679186229,0.26394052044609667,15,33,exact_dedup_clean,0.6567167516703265,0.6583463526231704
0.8874859708193041,0.6495793879138455,0.6473052780968833,0.24279457418290565,0.2422522863554192,0.5177561270199762,0.5181487132125545,M_new,100,-0.010010116817628534,0.9110322784587829,0.8976324158204487,0.898135987529798,60,3564,0.11251402918069586,random_reject_same_coverage,4842,0.6567167516703265,0.6571673138663813,0.6532424617926477,umap,1278,0.10250391236306733,0.26394052044609667,16,33,exact_dedup_clean,0.6567167516703265,0.6571673138663813
0.8891694725028059,0.6495793879138455,0.6477549547993504,0.24279457418290565,0.2440182763532277,0.5177561270199762,0.518778173594945,M_new,100,-0.0051967246802927525,0.9531110714922446,0.8976324158204487,0.8979196801143534,60,3564,0.11083052749719413,random_reject_same_coverage,4842,0.6567167516703265,0.6576153559702738,0.6544816191656341,umap,1278,0.10563380281690138,0.26394052044609667,17,33,exact_dedup_clean,0.6567167516703265,0.6576153559702738
0.8894500561167228,0.6495793879138455,0.6468435617642929,0.24279457418290565,0.24137015579954013,0.5177561270199762,0.5177387380489147,M_new,100,-0.0025687232260002135,0.976764138128262,0.8976324158204487,0.8977431952418213,60,3564,0.11054994388327721,random_reject_same_coverage,4842,0.6567167516703265,0.6567324076202576,0.6546881453944651,umap,1278,0.107981220657277,0.26394052044609667,18,33,exact_dedup_clean,0.6567167516703265,0.6567324076202578
0.8874859708193041,0.6495793879138455,0.64728283451143,0.24279457418290565,0.2422705314763697,0.5177561270199762,0.518401598313202,M_new,100,-0.011575062044545614,0.8971233887113202,0.8976324158204487,0.8973151470460046,60,3564,0.11251402918069586,random_reject_same_coverage,4842,0.6567167516703265,0.6571506735992845,0.6532424617926477,umap,1278,0.10093896713615025,0.26394052044609667,19,33,exact_dedup_clean,0.6567167516703265,0.6571506735992845
0.8835429196282122,0.6482085560772282,0.6448772507699245,0.24437440752217104,0.24166699612393006,0.5170290661356046,0.5160068796032955,M_new,100,-0.002436810101517528,0.9790754663113823,0.8948251085496028,0.8948091771141933,60,3658,0.11645708037178781,random_reject_same_coverage,4842,0.6553801356025264,0.6545540634083482,0.6674927715819909,umap,1184,0.11402027027027029,0.24452705493597687,0,44,exact_dedup_clean,0.6553801356025264,0.6545540634083482
0.891470749043193,0.6482085560772282,0.6478938557440906,0.24437440752217104,0.2442061293924539,0.5170290661356046,0.5187245229622292,M_new,100,0.024072100394544327,1.2218028797059022,0.8948251085496028,0.8976905988134852,60,3658,0.10852925095680699,random_reject_same_coverage,4842,0.6553801356025264,0.6575108108891513,0.6734820322180917,umap,1184,0.13260135135135132,0.24452705493597687,1,44,exact_dedup_clean,0.6553801356025264,0.6575108108891512
0.88627665390924,0.6482085560772282,0.6449353735288047,0.24437440752217104,0.24225955599909937,0.5170290661356046,0.5163193015792761,M_new,100,0.002830707963294099,1.0248911772349274,0.8948251085496028,0.8940749751366834,60,3658,0.11372334609075996,random_reject_same_coverage,4842,0.6553801356025264,0.6546086783576033,0.6695580338703015,umap,1184,0.11655405405405406,0.24452705493597687,2,44,exact_dedup_clean,0.6553801356025264,0.6546086783576032
