acc_kept,ami_all,ami_kept,ari_all,ari_kept,completeness_all,completeness_kept,dataset,dim,error_gap,error_lift,homogeneity_all,homogeneity_kept,k,kept,kept_error,method,n,nmi_all,nmi_kept,overall_accuracy,reduction,rejected,rejected_error,rejection_rate,repeat,seed,subset,v_measure_all,v_measure_kept
0.878908072795147,0.7493476583640687,0.7489580641399383,0.5118356117249329,0.5098564457800837,0.6559524259778206,0.655560594224566,M_new_drop5_drop7,100,0.002284696171770406,1.0188674523934642,0.8784471138070135,0.8782631093536309,20,4286,0.12109192720485296,random_reject_same_coverage,4440,0.751068415304305,0.7507442798155041,0.8484234234234235,umap,154,0.12337662337662336,0.034684684684684684,1,11,exact_dedup_clean,0.751068415304305,0.7507442798155041
0.8791413905739618,0.7493476583640687,0.750279024572057,0.5118356117249329,0.5138300529398357,0.6559524259778206,0.6568793235387146,M_new_drop5_drop7,100,0.009011520444091703,1.0745625031339325,0.8784471138070135,0.8794880831803819,20,4286,0.12085860942603821,random_reject_same_coverage,4440,0.751068415304305,0.7520564867665377,0.8486486486486486,umap,154,0.1298701298701299,0.034684684684684684,2,11,exact_dedup_clean,0.751068415304305,0.7520564867665376
0.8784414372375176,0.7493476583640687,0.7493445928325926,0.5118356117249329,0.5125431484821904,0.6559524259778206,0.6561698756644802,M_new_drop5_drop7,100,-0.011168952372872076,0.9081187526485034,0.8784471138070135,0.8782241333848846,20,4286,0.12155856276248245,random_reject_same_coverage,4440,0.751068415304305,0.751129393115567,0.847972972972973,umap,154,0.11038961038961037,0.034684684684684684,3,11,exact_dedup_clean,0.751068415304305,0.7511293931155669
0.8779748016798881,0.7493476583640687,0.7486908433658251,0.5118356117249329,0.5106423734521347,0.6559524259778206,0.655300060942423,M_new_drop5_drop7,100,-0.02462260091751456,0.7982170792878251,0.8784471138070135,0.8780021290127599,20,4286,0.12202519832011194,random_reject_same_coverage,4440,0.751068415304305,0.7504780889492577,0.8475225225225225,umap,154,0.09740259740259738,0.034684684684684684,4,11,exact_dedup_clean,0.751068415304305,0.7504780889492577
0.8777414839010733,0.7493476583640687,0.7483440684141088,0.5118356117249329,0.5101158175423047,0.6559524259778206,0.6550491126226731,M_new_drop5_drop7,100,-0.031349425189835745,0.7435808466342824,0.8784471138070135,0.877511167432038,20,4286,0.12225851609892668,random_reject_same_coverage,4440,0.751068415304305,0.750134163104269,0.8472972972972973,umap,154,0.09090909090909094,0.034684684684684684,5,11,exact_dedup_clean,0.751068415304305,0.750134163104269
0.8784414372375176,0.7493476583640687,0.7490669276272521,0.5118356117249329,0.5116286972371361,0.6559524259778206,0.6557592580081981,M_new_drop5_drop7,100,-0.011168952372872076,0.9081187526485034,0.8784471138070135,0.8782036929117643,20,4286,0.12155856276248245,random_reject_same_coverage,4440,0.751068415304305,0.750852817792633,0.847972972972973,umap,154,0.11038961038961037,0.034684684684684684,6,11,exact_dedup_clean,0.751068415304305,0.7508528177926329
0.8784414372375176,0.7493476583640687,0.7487066857091931,0.5118356117249329,0.5110424911534864,0.6559524259778206,0.6553184008739086,M_new_drop5_drop7,100,-0.011168952372872076,0.9081187526485034,0.8784471138070135,0.8780139641571525,20,4286,0.12155856276248245,random_reject_same_coverage,4440,0.751068415304305,0.7504944395076026,0.847972972972973,umap,154,0.11038961038961037,0.034684684684684684,7,11,exact_dedup_clean,0.751068415304305,0.7504944395076026
0.879841343910406,0.7493476583640687,0.7502161880044091,0.5118356117249329,0.5128728120467051,0.6559524259778206,0.6567761916198533,M_new_drop5_drop7,100,0.02919199326105537,1.242945404110453,0.8784471138070135,0.879499025064032,20,4286,0.12015865608959397,random_reject_same_coverage,4440,0.751068415304305,0.7519928902606088,0.8493243243243244,umap,154,0.14935064935064934,0.034684684684684684,8,11,exact_dedup_clean,0.751068415304305,0.7519928902606086
0.8779748016798881,0.7493476583640687,0.7487146428827649,0.5118356117249329,0.5103341551582049,0.6559524259778206,0.6553360005682805,M_new_drop5_drop7,100,-0.02462260091751456,0.7982170792878251,0.8784471138070135,0.8780067004922383,20,4286,0.12202519832011194,random_reject_same_coverage,4440,0.751068415304305,0.7505033273706838,0.8475225225225225,umap,154,0.09740259740259738,0.034684684684684684,9,11,exact_dedup_clean,0.751068415304305,0.7505033273706838
0.878908072795147,0.7493476583640687,0.7493748348025658,0.5118356117249329,0.5114847020002895,0.6559524259778206,0.6559815930640708,M_new_drop5_drop7,100,0.002284696171770406,1.0188674523934642,0.8784471138070135,0.8786414055255429,20,4286,0.12109192720485296,random_reject_same_coverage,4440,0.751068415304305,0.7511585444221959,0.8484234234234235,umap,154,0.12337662337662336,0.034684684684684684,10,11,exact_dedup_clean,0.751068415304305,0.7511585444221959
0.879841343910406,0.7493476583640687,0.7498338450190756,0.5118356117249329,0.5134880600317321,0.6559524259778206,0.6565911059343713,M_new_drop5_drop7,100,0.02919199326105537,1.242945404110453,0.8784471138070135,0.8787916818543614,20,4286,0.12015865608959397,random_reject_same_coverage,4440,0.751068415304305,0.7516129617496753,0.8493243243243244,umap,154,0.14935064935064934,0.034684684684684684,11,11,exact_dedup_clean,0.751068415304305,0.7516129617496754
0.8775081661222586,0.7493476583640687,0.7483057918655022,0.5118356117249329,0.5094825942192528,0.6559524259778206,0.6550408737910028,M_new_drop5_drop7,100,-0.03807624946215704,0.6891527520098949,0.8784471138070135,0.8774225004011296,20,4286,0.12249183387774143,random_reject_same_coverage,4440,0.751068415304305,0.7500963625308588,0.847072072072072,umap,154,0.08441558441558439,0.034684684684684684,12,11,exact_dedup_clean,0.751068415304305,0.7500963625308589
0.8775081661222586,0.7493476583640687,0.748108756732175,0.5118356117249329,0.508299508947917,0.6559524259778206,0.6547437066742442,M_new_drop5_drop7,100,-0.03807624946215704,0.6891527520098949,0.8784471138070135,0.8774192823765887,20,4286,0.12249183387774143,random_reject_same_coverage,4440,0.751068415304305,0.7499003139432228,0.847072072072072,umap,154,0.08441558441558439,0.034684684684684684,13,11,exact_dedup_clean,0.751068415304305,0.7499003139432228
0.879841343910406,0.7493476583640687,0.7497401519591763,0.5118356117249329,0.511570038630262,0.6559524259778206,0.6561932918473921,M_new_drop5_drop7,100,0.02919199326105537,1.242945404110453,0.8784471138070135,0.8792509159518423,20,4286,0.12015865608959397,random_reject_same_coverage,4440,0.751068415304305,0.7515200486838057,0.8493243243243244,umap,154,0.14935064935064934,0.034684684684684684,14,11,exact_dedup_clean,0.751068415304305,0.7515200486838057
0.8786747550163323,0.7493476583640687,0.748942179882827,0.5118356117249329,0.5110313083064204,0.6559524259778206,0.6555871994481355,M_new_drop5_drop7,100,-0.0044421281005507796,0.9633866133866141,0.8784471138070135,0.8781747633615341,20,4286,0.1213252449836677,random_reject_same_coverage,4440,0.751068415304305,0.7507294452439887,0.8481981981981982,umap,154,0.11688311688311692,0.034684684684684684,15,11,exact_dedup_clean,0.751068415304305,0.7507294452439888
0.8786747550163323,0.7493476583640687,0.748663005970696,0.5118356117249329,0.5108970703578524,0.6559524259778206,0.6553904136124384,M_new_drop5_drop7,100,-0.0044421281005507796,0.9633866133866141,0.8784471138070135,0.8777694092841366,20,4286,0.1213252449836677,random_reject_same_coverage,4440,0.751068415304305,0.7504522980783639,0.8481981981981982,umap,154,0.11688311688311692,0.034684684684684684,16,11,exact_dedup_clean,0.751068415304305,0.7504522980783639
0.8796080261315913,0.7493476583640687,0.7495074561841283,0.5118356117249329,0.5122757306357408,0.6559524259778206,0.6562524716831494,M_new_drop5_drop7,100,0.022465168988734185,1.1866002214839433,0.8784471138070135,0.8785149574711941,20,4286,0.12039197386840872,random_reject_same_coverage,4440,0.751068415304305,0.7512898714155728,0.8490990990990991,umap,154,0.1428571428571429,0.034684684684684684,17,11,exact_dedup_clean,0.751068415304305,0.7512898714155727
0.879841343910406,0.7493476583640687,0.7501691803420873,0.5118356117249329,0.5128071799488998,0.6559524259778206,0.6568170894637801,M_new_drop5_drop7,100,0.02919199326105537,1.242945404110453,0.8784471138070135,0.8793012330487888,20,4286,0.12015865608959397,random_reject_same_coverage,4440,0.751068415304305,0.7519473834650429,0.8493243243243244,umap,154,0.14935064935064934,0.034684684684684684,18,11,exact_dedup_clean,0.751068415304305,0.7519473834650429
0.8775081661222586,0.7493476583640687,0.7490694274588123,0.5118356117249329,0.51250944196761,0.6559524259778206,0.6559027585435875,M_new_drop5_drop7,100,-0.03807624946215704,0.6891527520098949,0.8784471138070135,0.8779519678550365,20,4286,0.12249183387774143,random_reject_same_coverage,4440,0.751068415304305,0.7508548334781936,0.847072072072072,umap,154,0.08441558441558439,0.034684684684684684,19,11,exact_dedup_clean,0.751068415304305,0.7508548334781936
0.8818090954522738,0.7649239168905455,0.7653081320969206,0.5368647801036889,0.5359170110068759,0.6793755552365537,0.6800335817606321,M_new_drop5_drop7,100,0.0028136616623194444,1.0238060760520136,0.8794807518877249,0.8798675807349529,20,4002,0.11819090454772618,random_reject_same_coverage,4440,0.7665847344657788,0.7671505308003072,0.7948198198198199,umap,438,0.12100456621004563,0.09864864864864865,0,22,exact_dedup_clean,0.7665847344657789,0.7671505308003072
0.8830584707646177,0.7649239168905455,0.7654746763569893,0.5368647801036889,0.5394725261423207,0.6793755552365537,0.6798085968801204,M_new_drop5_drop7,100,0.015478562088818704,1.1323615501697704,0.8794807518877249,0.8806741408085188,20,4002,0.11694152923538226,random_reject_same_coverage,4440,0.7665847344657788,0.7673136491832189,0.7959459459459459,umap,438,0.13242009132420096,0.09864864864864865,1,22,exact_dedup_clean,0.7665847344657789,0.7673136491832189
0.8823088455772113,0.7649239168905455,0.7659510438064339,0.5368647801036889,0.5402762036368933,0.6793755552365537,0.6808557682306773,M_new_drop5_drop7,100,0.007879621832919126,1.066951691242765,0.8794807518877249,0.8801748776042443,20,4002,0.11769115442278866,random_reject_same_coverage,4440,0.7665847344657788,0.7677903621783899,0.7952702702702703,umap,438,0.12557077625570778,0.09864864864864865,2,22,exact_dedup_clean,0.7665847344657789,0.7677903621783897
0.88055972013993,0.7649239168905455,0.7639334560895396,0.5368647801036889,0.5348272266799989,0.6793755552365537,0.6785652706544588,M_new_drop5_drop7,100,-0.009851238764179593,0.9175216369576429,0.8794807518877249,0.8787339812238824,20,4002,0.11944027986007,random_reject_same_coverage,4440,0.7665847344657788,0.7657852029187722,0.7936936936936937,umap,438,0.1095890410958904,0.09864864864864865,3,22,exact_dedup_clean,0.7665847344657789,0.7657852029187722
0.8813093453273363,0.7649239168905455,0.7651879044147094,0.5368647801036889,0.5364401330880957,0.6793755552365537,0.6800724865723285,M_new_drop5_drop7,100,-0.002252298508280126,0.9810237923576062,0.8794807518877249,0.8794944375637326,20,4002,0.11869065467266371,random_reject_same_coverage,4440,0.7665847344657788,0.767033411422,0.7943693693693694,umap,438,0.11643835616438358,0.09864864864864865,4,22,exact_dedup_clean,0.7665847344657789,0.7670334114219999
0.8803098450774612,0.7649239168905455,0.7646555933410631,0.5368647801036889,0.5366841173274771,0.6793755552365537,0.679602620986742,M_new_drop5_drop7,100,-0.012384218849479378,0.8965310149569594,0.8794807518877249,0.8788859878829199,20,4002,0.11969015492253876,random_reject_same_coverage,4440,0.7665847344657788,0.7665031589123492,0.7934684684684684,umap,438,0.10730593607305938,0.09864864864864865,5,22,exact_dedup_clean,0.7665847344657789,0.7665031589123493
0.8803098450774612,0.7649239168905455,0.7645416894358872,0.5368647801036889,0.5373200331657576,0.6793755552365537,0.6794461382484775,M_new_drop5_drop7,100,-0.012384218849479378,0.8965310149569594,0.8794807518877249,0.8788514218628367,20,4002,0.11969015492253876,random_reject_same_coverage,4440,0.7665847344657788,0.7663904763301214,0.7934684684684684,umap,438,0.10730593607305938,0.09864864864864865,6,22,exact_dedup_clean,0.7665847344657789,0.7663904763301214
0.8830584707646177,0.7649239168905455,0.7653300102713688,0.5368647801036889,0.5387924343242055,0.6793755552365537,0.6795969023982703,M_new_drop5_drop7,100,0.015478562088818704,1.1323615501697704,0.8794807518877249,0.8806512519087238,20,4002,0.11694152923538226,random_reject_same_coverage,4440,0.7665847344657788,0.7671700956520654,0.7959459459459459,umap,438,0.13242009132420096,0.09864864864864865,7,22,exact_dedup_clean,0.7665847344657789,0.7671700956520653
0.8820589705147426,0.7649239168905455,0.7652899304525668,0.5368647801036889,0.5383056937530513,0.6793755552365537,0.6798634898147575,M_new_drop5_drop7,100,0.005346641747619341,1.045333178546552,0.8794807518877249,0.8801107137815496,20,4002,0.11794102948525742,random_reject_same_coverage,4440,0.7665847344657788,0.7671346614776777,0.795045045045045,umap,438,0.12328767123287676,0.09864864864864865,8,22,exact_dedup_clean,0.7665847344657789,0.7671346614776778
0.8813093453273363,0.7649239168905455,0.7653229564773639,0.5368647801036889,0.5382209443539483,0.6793755552365537,0.6802997387885382,M_new_drop5_drop7,100,-0.002252298508280126,0.9810237923576062,0.8794807518877249,0.8794652172643117,20,4002,0.11869065467266371,random_reject_same_coverage,4440,0.7665847344657788,0.7671668160728236,0.7943693693693694,umap,438,0.11643835616438358,0.09864864864864865,9,22,exact_dedup_clean,0.7665847344657789,0.7671668160728237
0.8800599700149925,0.7649239168905455,0.7647947225937984,0.5368647801036889,0.5362250252893401,0.6793755552365537,0.6795223123617142,M_new_drop5_drop7,100,-0.014917198934779163,0.8756278538812787,0.8794807518877249,0.8793794530051237,20,4002,0.11994002998500752,random_reject_same_coverage,4440,0.7665847344657788,0.7666396595667526,0.7932432432432432,umap,438,0.10502283105022836,0.09864864864864865,10,22,exact_dedup_clean,0.7665847344657789,0.7666396595667524
0.8800599700149925,0.7649239168905455,0.7641750449886301,0.5368647801036889,0.5358321358317538,0.6793755552365537,0.6790657635405645,M_new_drop5_drop7,100,-0.014917198934779163,0.8756278538812787,0.8794807518877249,0.8785306149344138,20,4002,0.11994002998500752,random_reject_same_coverage,4440,0.7665847344657788,0.7660265150440358,0.7932432432432432,umap,438,0.10502283105022836,0.09864864864864865,11,22,exact_dedup_clean,0.7665847344657789,0.7660265150440357
0.88055972013993,0.7649239168905455,0.7643485171785821,0.5368647801036889,0.5354731227963686,0.6793755552365537,0.6787712871845052,M_new_drop5_drop7,100,-0.009851238764179593,0.9175216369576429,0.8794807518877249,0.8794674991213552,20,4002,0.11944027986007,random_reject_same_coverage,4440,0.7665847344657788,0.7661948754731684,0.7936936936936937,umap,438,0.1095890410958904,0.09864864864864865,12,22,exact_dedup_clean,0.7665847344657789,0.7661948754731686
0.8803098450774612,0.7649239168905455,0.764574264696583,0.5368647801036889,0.5346292808348918,0.6793755552365537,0.6791684443411392,M_new_drop5_drop7,100,-0.012384218849479378,0.8965310149569594,0.8794807518877249,0.8794025920051707,20,4002,0.11969015492253876,random_reject_same_coverage,4440,0.7665847344657788,0.7664231869236499,0.7934684684684684,umap,438,0.10730593607305938,0.09864864864864865,13,22,exact_dedup_clean,0.7665847344657789,0.7664231869236499
0.88055972013993,0.7649239168905455,0.7643834111277744,0.5368647801036889,0.5373712867046825,0.6793755552365537,0.6789727374325547,M_new_drop5_drop7,100,-0.009851238764179593,0.9175216369576429,0.8794807518877249,0.8792319597224741,20,4002,0.11944027986007,random_reject_same_coverage,4440,0.7665847344657788,0.766233770981328,0.7936936936936937,umap,438,0.1095890410958904,0.09864864864864865,14,22,exact_dedup_clean,0.7665847344657789,0.766233770981328
0.8803098450774612,0.7649239168905455,0.764637150091638,0.5368647801036889,0.5349707619869339,0.6793755552365537,0.6788741030693631,M_new_drop5_drop7,100,-0.012384218849479378,0.8965310149569594,0.8794807518877249,0.8800562545170821,20,4002,0.11969015492253876,random_reject_same_coverage,4440,0.7665847344657788,0.7664837592371253,0.7934684684684684,umap,438,0.10730593607305938,0.09864864864864865,15,22,exact_dedup_clean,0.7665847344657789,0.7664837592371253
0.8810594702648675,0.7649239168905455,0.7635110000129428,0.5368647801036889,0.5349926751819307,0.6793755552365537,0.677833179252556,M_new_drop5_drop7,100,-0.004785278593579911,0.9597674686312883,0.8794807518877249,0.8788543487333653,20,4002,0.11894052973513247,random_reject_same_coverage,4440,0.7665847344657788,0.7653644377463775,0.7941441441441441,umap,438,0.11415525114155256,0.09864864864864865,16,22,exact_dedup_clean,0.7665847344657789,0.7653644377463776
0.882808595702149,0.7649239168905455,0.7651021656137074,0.5368647801036889,0.5385998692828958,0.6793755552365537,0.6794943908142708,M_new_drop5_drop7,100,0.012945582003518807,1.110465286093992,0.8794807518877249,0.8802313085412128,20,4002,0.11719140429785102,random_reject_same_coverage,4440,0.7665847344657788,0.7669454148508474,0.7957207207207208,umap,438,0.13013698630136983,0.09864864864864865,17,22,exact_dedup_clean,0.7665847344657789,0.7669454148508474
0.8848075962018991,0.7649239168905455,0.7664963225492972,0.5368647801036889,0.539136819213162,0.6793755552365537,0.6805893246732982,M_new_drop5_drop7,100,0.03320942268591731,1.2882952485662498,0.8794807518877249,0.8820436124198493,20,4002,0.11519240379810092,random_reject_same_coverage,4440,0.7665847344657788,0.7683307477518472,0.7975225225225225,umap,438,0.14840182648401823,0.09864864864864865,18,22,exact_dedup_clean,0.7665847344657789,0.7683307477518473
0.8798100949525237,0.7649239168905455,0.7621893965316354,0.5368647801036889,0.5328400081232766,0.6793755552365537,0.6768535989816753,M_new_drop5_drop7,100,-0.01745017902007906,0.8548116082362653,0.8794807518877249,0.8770460384332538,20,4002,0.12018990504747629,random_reject_same_coverage,4440,0.7665847344657788,0.7640541940967766,0.793018018018018,umap,438,0.10273972602739723,0.09864864864864865,19,22,exact_dedup_clean,0.7665847344657789,0.7640541940967766
0.8794492075863861,0.7554284985770063,0.754533870820224,0.5194367751055763,0.5177476702158652,0.6635155484250806,0.6629818115263428,M_new_drop5_drop7,100,-0.00041542862342780484,0.9965539121302293,0.8814881292477743,0.8807451587063495,20,3849,0.12055079241361388,random_reject_same_coverage,4440,0.757125808773486,0.7565042680107811,0.7623873873873874,umap,591,0.12013536379018608,0.1331081081081081,0,33,exact_dedup_clean,0.757125808773486,0.7565042680107811
0.8768511301636789,0.7554284985770063,0.7527652971155645,0.5194367751055763,0.5144651118124357,0.6635155484250806,0.6611811096805631,M_new_drop5_drop7,100,-0.019933979819400593,0.8381310372892977,0.8814881292477743,0.8791629179826344,20,3849,0.12314886983632112,random_reject_same_coverage,4440,0.757125808773486,0.7547481643871581,0.7601351351351351,umap,591,0.10321489001692052,0.1331081081081081,1,33,exact_dedup_clean,0.757125808773486,0.7547481643871581
0.8797090153286568,0.7554284985770063,0.7557311983411195,0.5194367751055763,0.5188536947313239,0.6635155484250806,0.6639339188283412,M_new_drop5_drop7,100,0.001536426496169474,1.0127725822543332,0.8814881292477743,0.8822799597837476,20,3849,0.12029098467134325,random_reject_same_coverage,4440,0.757125808773486,0.7576902514013627,0.7626126126126126,umap,591,0.12182741116751272,0.1331081081081081,2,33,exact_dedup_clean,0.757125808773486,0.7576902514013628
0.8771109379059496,0.7554284985770063,0.7543872110585873,0.5194367751055763,0.5174538974296452,0.6635155484250806,0.6624470549456905,M_new_drop5_drop7,100,-0.017982124699803315,0.8536718858994863,0.8814881292477743,0.8812892205116075,20,3849,0.12288906209405037,random_reject_same_coverage,4440,0.757125808773486,0.7563564553930786,0.7603603603603604,umap,591,0.10490693739424706,0.1331081081081081,3,33,exact_dedup_clean,0.757125808773486,0.7563564553930787
0.8794492075863861,0.7554284985770063,0.7556965923310229,0.5194367751055763,0.5192986484247187,0.6635155484250806,0.6636970365922078,M_new_drop5_drop7,100,-0.00041542862342780484,0.9965539121302293,0.8814881292477743,0.8826066201863674,20,3849,0.12055079241361388,random_reject_same_coverage,4440,0.757125808773486,0.7576563577618678,0.7623873873873874,umap,591,0.12013536379018608,0.1331081081081081,4,33,exact_dedup_clean,0.757125808773486,0.7576563577618679
0.8799688230709275,0.7554284985770063,0.7572198365994466,0.5194367751055763,0.5250089610551021,0.6635155484250806,0.6659653724471867,M_new_drop5_drop7,100,0.003488281615766753,1.0290614630716153,0.8814881292477743,0.8827070165527122,20,3849,0.1200311769290725,random_reject_same_coverage,4440,0.757125808773486,0.7591693520408085,0.7628378378378379,umap,591,0.12351945854483926,0.1331081081081081,5,33,exact_dedup_clean,0.757125808773486,0.7591693520408084
0.8755520914523253,0.7554284985770063,0.7538947125786982,0.5194367751055763,0.5179029657469323,0.6635155484250806,0.6627455398316432,M_new_drop5_drop7,100,-0.0296932554173871,0.7614001250490127,0.8814881292477743,0.8794388587757073,20,3849,0.12444790854767473,random_reject_same_coverage,4440,0.757125808773486,0.7558683406920212,0.759009009009009,umap,591,0.09475465313028764,0.1331081081081081,6,33,exact_dedup_clean,0.757125808773486,0.7558683406920212
0.8794492075863861,0.7554284985770063,0.7545509581435988,0.5194367751055763,0.5195563635197828,0.6635155484250806,0.6628603542425153,M_new_drop5_drop7,100,-0.00041542862342780484,0.9965539121302293,0.8814881292477743,0.8810022371586089,20,3849,0.12055079241361388,random_reject_same_coverage,4440,0.757125808773486,0.7565199885844955,0.7623873873873874,umap,591,0.12013536379018608,0.1331081081081081,7,33,exact_dedup_clean,0.757125808773486,0.7565199885844953
0.8752922837100545,0.7554284985770063,0.7525053508252803,0.5194367751055763,0.5142037897183415,0.6635155484250806,0.6609860013682297,M_new_drop5_drop7,100,-0.03164511053698438,0.7462457698815566,0.8814881292477743,0.8788121582125881,20,3849,0.12470771628994548,random_reject_same_coverage,4440,0.757125808773486,0.754491789454869,0.7587837837837837,umap,591,0.0930626057529611,0.1331081081081081,8,33,exact_dedup_clean,0.757125808773486,0.7544917894548692
0.8789295921018446,0.7554284985770063,0.7547948296233675,0.5194367751055763,0.5202522040534721,0.6635155484250806,0.6632590280167787,M_new_drop5_drop7,100,-0.004319138862622363,0.9643253959608724,0.8814881292477743,0.8809577203370358,20,3849,0.12107040789815537,random_reject_same_coverage,4440,0.757125808773486,0.7567631447301757,0.761936936936937,umap,591,0.11675126903553301,0.1331081081081081,9,33,exact_dedup_clean,0.757125808773486,0.7567631447301758
0.8797090153286568,0.7554284985770063,0.7555898334208456,0.5194367751055763,0.5207037624363349,0.6635155484250806,0.6642250758801482,M_new_drop5_drop7,100,0.001536426496169474,1.0127725822543332,0.8814881292477743,0.8813978195984852,20,3849,0.12029098467134325,random_reject_same_coverage,4440,0.757125808773486,0.7575541683757288,0.7626126126126126,umap,591,0.12182741116751272,0.1331081081081081,10,33,exact_dedup_clean,0.757125808773486,0.7575541683757289
0.8830865159781761,0.7554284985770063,0.7577008613303942,0.5194367751055763,0.5256585568892153,0.6635155484250806,0.666212670580758,M_new_drop5_drop7,100,0.0269105430509341,1.2301748448956562,0.8814881292477743,0.8835654695911486,20,3849,0.11691348402182389,random_reject_same_coverage,4440,0.757125808773486,0.7596474564597566,0.7655405405405405,umap,591,0.143824027072758,0.1331081081081081,11,33,exact_dedup_clean,0.757125808773486,0.7596474564597568
0.8791893998441154,0.7554284985770063,0.7553281737474922,0.5194367751055763,0.5189031442727738,0.6635155484250806,0.6639343259652684,M_new_drop5_drop7,100,-0.0023672837430250837,0.9804049997270892,0.8814881292477743,0.8812008824222664,20,3849,0.12081060015588463,random_reject_same_coverage,4440,0.757125808773486,0.7572923207433488,0.7621621621621621,umap,591,0.11844331641285955,0.1331081081081081,12,33,exact_dedup_clean,0.757125808773486,0.7572923207433488
0.8807482462977396,0.7554284985770063,0.754627260392219,0.5194367751055763,0.5194489980800291,0.6635155484250806,0.6627807202500707,M_new_drop5_drop7,100,0.00934384697455859,1.0783539586167232,0.8814881292477743,0.8813560873429275,20,3849,0.11925175370226038,random_reject_same_coverage,4440,0.757125808773486,0.7565985338779622,0.7635135135135135,umap,591,0.12859560067681897,0.1331081081081081,13,33,exact_dedup_clean,0.757125808773486,0.7565985338779622
0.8794492075863861,0.7554284985770063,0.7567948581796057,0.5194367751055763,0.522789543373363,0.6635155484250806,0.6651925216612232,M_new_drop5_drop7,100,-0.00041542862342780484,0.9965539121302293,0.8814881292477743,0.8829223664370749,20,3849,0.12055079241361388,random_reject_same_coverage,4440,0.757125808773486,0.7587464727282963,0.7623873873873874,umap,591,0.12013536379018608,0.1331081081081081,14,33,exact_dedup_clean,0.757125808773486,0.7587464727282963
0.8810080540400104,0.7554284985770063,0.7559257182268857,0.5194367751055763,0.517161291150557,0.6635155484250806,0.6638639423902012,M_new_drop5_drop7,100,0.011295702094155868,1.0949282911799256,0.8814881292477743,0.8829313772167422,20,3849,0.11899194595998963,random_reject_same_coverage,4440,0.757125808773486,0.7578847666646188,0.7637387387387388,umap,591,0.1302876480541455,0.1331081081081081,15,33,exact_dedup_clean,0.757125808773486,0.7578847666646187
0.8802286308131982,0.7554284985770063,0.755144832794768,0.5194367751055763,0.5190653207605471,0.6635155484250806,0.6636215436605959,M_new_drop5_drop7,100,0.005440136735364032,1.0454210114846338,0.8814881292477743,0.8812557929724293,20,3849,0.11977136918680176,random_reject_same_coverage,4440,0.757125808773486,0.7571090802157661,0.763063063063063,umap,591,0.1252115059221658,0.1331081081081081,16,33,exact_dedup_clean,0.757125808773486,0.7571090802157661
0.8807482462977396,0.7554284985770063,0.755120311747791,0.5194367751055763,0.5202247089070392,0.6635155484250806,0.6633819521880651,M_new_drop5_drop7,100,0.00934384697455859,1.0783539586167232,0.8814881292477743,0.8816154295597871,20,3849,0.11925175370226038,random_reject_same_coverage,4440,0.757125808773486,0.7570857681051267,0.7635135135135135,umap,591,0.12859560067681897,0.1331081081081081,17,33,exact_dedup_clean,0.757125808773486,0.7570857681051267
0.877630553390491,0.7554284985770063,0.7536296529827912,0.5194367751055763,0.5154539879393638,0.6635155484250806,0.661892877951017,M_new_drop5_drop7,100,-0.014078414460608868,0.884951555713623,0.8814881292477743,0.8802344542418856,20,3849,0.12236944660950899,random_reject_same_coverage,4440,0.757125808773486,0.755606757013143,0.7608108108108108,umap,591,0.10829103214890012,0.1331081081081081,18,33,exact_dedup_clean,0.757125808773486,0.755606757013143
0.8825669004936347,0.7554284985770063,0.7557345604163382,0.5194367751055763,0.5219857496687688,0.6635155484250806,0.6638908308210583,M_new_drop5_drop7,100,0.023006832811739653,1.1959143794079334,0.8814881292477743,0.8823680774942448,20,3849,0.11743309950636527,random_reject_same_coverage,4440,0.757125808773486,0.7576946821873151,0.7650900900900901,umap,591,0.14043993231810492,0.1331081081081081,19,33,exact_dedup_clean,0.757125808773486,0.7576946821873151
0.8765138921871289,0.7507735308392673,0.7502506504284795,0.5155235109171376,0.5155378196651461,0.6575741497196682,0.657303394565198,M_new_drop5_drop7,100,-0.031783051044312116,0.7426184077930802,0.8794182130638712,0.8787430906777104,20,4211,0.12348610781287106,random_reject_same_coverage,4440,0.7524860860807113,0.7520616361578819,0.8313063063063063,umap,229,0.09170305676855894,0.05157657657657658,0,44,exact_dedup_clean,0.7524860860807113,0.7520616361578818
0.876038945618618,0.7507735308392673,0.749150208434863,0.5155235109171376,0.5138876552310179,0.6575741497196682,0.6562963104913112,M_new_drop5_drop7,100,-0.0409916220669716,0.6693185430574378,0.8794182130638712,0.8775626275292047,20,4211,0.12396105438138205,random_reject_same_coverage,4440,0.7524860860807113,0.7509701190850634,0.8308558558558559,umap,229,0.08296943231441045,0.05157657657657658,1,44,exact_dedup_clean,0.7524860860807113,0.7509701190850633
0.877463785324151,0.7507735308392673,0.75055455899531,0.5155235109171376,0.5162250247452218,0.6575741497196682,0.6575897649593091,M_new_drop5_drop7,100,-0.013365908998993037,0.8909227852814735,0.8794182130638712,0.8790551336315924,20,4211,0.12253621467584896,random_reject_same_coverage,4440,0.7524860860807113,0.7523633589531973,0.8322072072072072,umap,229,0.10917030567685593,0.05157657657657658,2,44,exact_dedup_clean,0.7524860860807113,0.7523633589531972
